_id,culture,name,religion,Degree,Deg Cent,Close Cent,Betw Cent,Eigenvector,PageRank
225,german,von Winzenburg,catholic,1.0,0.0001295001295001295,0.15826782189181554,0.0,2.1200084284012603e-07,3.882016793351415e-05
227,german,von Thüringen,catholic,9.0,0.0011655011655011655,0.19467400136182172,0.0005367955579449434,1.8075670874855437e-05,0.00019736869333530064
229,german,von Meissen,catholic,1.0,0.0001295001295001295,0.17992445005013488,0.0,9.230510601110409e-06,3.5462259799615794e-05
231,frankish,de Cleriuex,catholic,5.0,0.0006475006475006476,0.2039099958018877,0.0002307421116160705,6.56501042259428e-05,0.00014794085761075194
236,frankish,de Cuiseaux,catholic,4.0,0.000518000518000518,0.17149610459393905,1.1792345087928174e-06,2.8180195697345856e-06,9.340288047695919e-05
242,frankish,de Vaudemont,catholic,2.0,0.000259000259000259,0.18248858224016754,1.0278299337910826e-05,3.398336118744118e-05,5.046078952999482e-05
244,german,von Landsberg,catholic,1.0,0.0001295001295001295,0.17992445005013488,0.0,9.230510601110409e-06,3.5462259799615794e-05
245,german,von Franken,catholic,1.0,0.0001295001295001295,0.17992445005013488,0.0,9.230510601110409e-06,3.5462259799615794e-05
246,frisian,Folcwalding,catholic,1.0,0.0001295001295001295,0.1800695270135683,0.0,2.14964756459529e-06,3.821550230019386e-05
260,german,von Tübingen,catholic,3.0,0.0003885003885003885,0.19426756968077125,0.0005141070158365632,1.3810958232739797e-05,9.75033159629016e-05
263,german,von Nassau,catholic,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
280,frankish,de Narbonne,catholic,6.0,0.000777000777000777,0.20612329930797035,0.0002958180798967274,8.434747555869236e-05,0.00013212525098134663
281,frankish,de Bourgogne-Comté,catholic,3.0,0.0003885003885003885,0.18048865887743462,0.0,6.625362179542471e-06,8.273151392133937e-05
295,frankish,de l'Aigle,catholic,4.0,0.000518000518000518,0.17675169167871863,8.288908040855052e-07,1.9300737400752982e-06,7.353207003543643e-05
297,occitan,Trencval,catholic,1.0,0.0001295001295001295,0.16427032939228778,0.0,2.1864285075188353e-07,3.871802539907026e-05
298,frankish,de Flotte,catholic,25.0,0.0032375032375032376,0.21660739806229623,0.003351963388785666,8.62119638850318e-05,0.0006860587300989505
300,frankish,de Vendome,catholic,1.0,0.0001295001295001295,0.1609135256241551,0.0,9.668582575995422e-08,3.5753611495569344e-05
301,frankish,de Champagne,catholic,10.0,0.0012950012950012951,0.19716964560869066,0.00011441032408573245,1.1610632449951496e-05,0.0002212024749209088
302,frankish,de Namur,catholic,6.0,0.000777000777000777,0.18836855781422063,1.1500867607893754e-05,7.63319711913582e-06,0.0001667646192116842
303,frankish,de Bissy,catholic,4.0,0.000518000518000518,0.18691180733363524,3.931642342428727e-05,5.343806628934189e-06,9.460744399239841e-05
304,frankish,d'Eu,catholic,3.0,0.0003885003885003885,0.191679736500693,0.0,7.841815158302533e-05,5.750782898525609e-05
306,frankish,du Perche,catholic,18.0,0.002331002331002331,0.2240121849318174,0.003709427682734246,0.00017186673143539655,0.0005175325767073572
308,frankish,de Boulogne,catholic,1.0,0.0001295001295001295,0.15982182134530917,0.0,3.9946483031891357e-07,3.703471870254202e-05
310,breton,de Vitré,catholic,3.0,0.0003885003885003885,0.1544371022946996,0.0002308122119891949,5.558710567881801e-08,0.00010291663686688104
311,breton,de Cornouaille,catholic,4.0,0.000518000518000518,0.15055972399157772,7.758170429025136e-06,1.7768897004864446e-07,8.1694554755149e-05
315,frankish,de Preuilly,catholic,29.0,0.003755503755503756,0.22197263378879156,0.00459733683705181,0.0003029085784169285,0.000811979157012923
319,frankish,de Laval,catholic,20.0,0.0025900025900025903,0.2179518927645099,0.0022664742902579185,0.0005637985072671315,0.00046252937282767546
324,frankish,de Barthe,catholic,3.0,0.0003885003885003885,0.16858070188585317,0.00022716919372136964,2.027260586363634e-06,0.0001048172147504145
327,occitan,de Rancon,catholic,1.0,0.0001295001295001295,0.000172666839333506,0.0,3.5517399095129106e-78,9.020124076419463e-05
330,frankish,d'Angoulême,catholic,8.0,0.001036001036001036,0.20123470606457922,0.0001503704579720281,3.8105286577567194e-05,0.00013276936407698937
334,frankish,de Batarnay,catholic,4.0,0.000518000518000518,0.16707731880104396,0.000260448655503372,3.846522184228393e-07,0.00012156845981843269
337,occitan,de Béarn,catholic,1.0,0.0001295001295001295,0.1667579356348771,0.0,4.7388279038166893e-07,3.991388217557228e-05
339,frankish,de Crecy,catholic,15.0,0.0019425019425019427,0.19411222046643783,0.0011066360822615169,1.7768478749430317e-05,0.00043388438669066787
340,frankish,de Bellegarde,catholic,15.0,0.0019425019425019427,0.21159158967087416,0.00182694762816547,0.0005072076617923927,0.00034572895052590046
356,frankish,de Baalun,catholic,13.0,0.0016835016835016836,0.20845520236925233,0.0010672604904053682,4.9261393542539703e-05,0.00029251741317255526
357,frankish,de Vernon,catholic,6.0,0.000777000777000777,0.21073701298666384,0.0004584433635989773,6.905342909886917e-05,0.00015278157368581397
360,frankish,Estouteville,catholic,15.0,0.0019425019425019427,0.2004184113528264,0.0009350403777337169,3.570511072930762e-05,0.0004675875030661835
377,frankish,of Burgundy,catholic,6.0,0.000777000777000777,0.19196973094438968,0.00017231087534830516,1.0641738722059644e-05,0.00013202633879960083
380,frankish,de Vexin-Amiens,catholic,1.0,0.0001295001295001295,0.16091816356984248,0.0,8.353147489475068e-07,4.026540964080117e-05
382,saxon,Lockhart,fraticelli,1.0,0.0001295001295001295,0.14732183774588187,0.0,9.052423847075626e-08,7.846659250261622e-05
388,basque,de Vasconia,catholic,20.0,0.0025900025900025903,0.2225921252314682,0.003105385118737798,0.0003863036722903463,0.0004690869672668751
397,castillan,Ramírez,catholic,1.0,0.0001295001295001295,0.16155609945759838,0.0,3.157030043342951e-06,3.679206022089252e-05
404,frankish,de Tilly,catholic,1.0,0.0001295001295001295,0.1629185469390903,0.0,1.6666119327800947e-07,4.0040922181469936e-05
414,frankish,de Mons,catholic,6.0,0.000777000777000777,0.18864861243641443,6.395225817200079e-06,1.5746455869407285e-05,0.00010742400946560357
415,frankish,de Hainault,catholic,16.0,0.002072002072002072,0.20152525574125346,0.0014252377060217415,1.7151196308012935e-05,0.0003830584351156142
431,german,von Sachsen,catholic,2.0,0.000259000259000259,0.2030866714581385,6.907061634912758e-05,4.715496999297864e-05,5.624466509012198e-05
435,german,Brunonen,catholic,2.0,0.000259000259000259,0.0,0.0,7.448538454714819e-72,0.00012948336138806163
461,norse,af Orkneyjar,norse_pagan,19.0,0.0024605024605024606,0.19018448307179742,0.0011231788271568019,1.2899734499477254e-05,0.0004599523260531351
490,norse,Knytling,norse_pagan,4.0,0.000518000518000518,0.17792898480004096,0.00027446498819382915,2.602436975059691e-06,0.00011405293006316262
491,swedish,af Roden,norse_pagan,5.0,0.0006475006475006476,0.1958692002896325,0.0001798231123064167,3.328785099622937e-05,0.00010197298431369857
492,swedish,af Tofta,catholic,1.0,0.0001295001295001295,0.17509975490216984,0.0,1.332811015321167e-06,3.372932856242925e-05
494,swedish,af Akebäck,catholic,8.0,0.001036001036001036,0.19618580662926718,0.0005118659926537962,2.1884646035245678e-05,0.00026193412214317233
497,swedish,Horn,norse_pagan,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
499,norse,Yngling,norse_pagan,5.0,0.0006475006475006476,0.17957721727422596,3.2301163404782097e-07,5.5337101818369164e-06,9.406606438908044e-05
502,norse,af Munsö,norse_pagan,57.0,0.007381507381507382,0.22141803232423896,0.010447766466662381,0.00014515425585845537,0.0020802510397392076
506,bohemian,Premyslid,slavic_pagan,55.0,0.007122507122507123,0.24847815590616784,0.019287439953241555,0.006143649422448598,0.002045701998951027
507,georgian,Bagrationi,zoroastrian,16.0,0.002072002072002072,0.20664207880138002,0.002047426025321316,0.007002860611522158,0.00042139468372596957
508,greek,Kastriotis,orthodox,1.0,0.0001295001295001295,0.20036806219694536,0.0,8.14976569143206e-05,3.298745189673003e-05
510,greek,Kamateros,orthodox,11.0,0.0014245014245014246,0.2081831488200345,9.553482850849611e-05,0.00037907211606556573,0.0002046277374709772
512,croatian,Trpimirovic,slavic_pagan,4.0,0.000518000518000518,0.17695897575453837,0.00022913606626176152,8.590479637867478e-06,0.00011753042409310851
515,italian,Silvio,catholic,1.0,0.0001295001295001295,0.16558086734253769,0.0,3.2369860898016412e-06,3.518827598866247e-05
521,german,von Beilstein,catholic,5.0,0.0006475006475006476,0.1832673215945275,5.508758275751931e-05,4.143014570074203e-06,0.00011333577876656579
523,german,von Eppenstein,catholic,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
524,german,von Lusatia,catholic,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
526,german,Brunswick,catholic,4.0,0.000518000518000518,0.15634869878897997,0.0,5.493184025597219e-07,0.00011417978546126667
537,german,Ydulfing,catholic,7.0,0.0009065009065009065,0.1915613547797456,0.0013207973316767515,2.7608328611923945e-05,0.00038044512489643584
541,norman,Taillefer,catholic,6.0,0.000777000777000777,0.1843261806284686,4.5449025678856785e-05,4.5094672033591686e-06,0.0001424287408837941
543,frankish,de Carolui,catholic,5.0,0.0006475006475006476,0.1890958741763145,0.0004577828749729821,1.8287789679725188e-05,0.00014809827510983624
544,frankish,de Soissons,catholic,18.0,0.002331002331002331,0.215229594643627,0.0018949314506207034,0.0001768416426776801,0.0005129694137972973
546,scottish,Mac Ragnaill,catholic,1.0,0.0001295001295001295,0.18920481513676582,0.0,1.2998115365277073e-05,3.702712183363042e-05
547,welsh,Morgannwg,catholic,13.0,0.0016835016835016836,0.21079270879165166,0.0014803109106496166,0.0001826595695141736,0.0003420096664175338
548,welsh,Mathrafal,catholic,12.0,0.001554001554001554,0.18920481513676582,0.0011763961012953876,1.1598399906505583e-05,0.00027043366741752824
551,irish,Mac Murchada,catholic,4.0,0.000518000518000518,0.15746434129782505,3.112222312383488e-07,9.97823294960499e-08,7.68180984541936e-05
556,irish,Crovan,catholic,1.0,0.0001295001295001295,0.16771473114409222,0.0,8.767746666603752e-07,3.887170944266514e-05
557,saxon,Puttoc,catholic,4.0,0.000518000518000518,0.1849980345623011,8.81541450143632e-05,9.475186925566683e-06,9.110871422214151e-05
562,saxon,of Durham,catholic,7.0,0.0009065009065009065,0.18916635105562393,0.00033607272260294046,1.4542236025586571e-05,0.00018380797675185125
565,saxon,of Canterbury,catholic,9.0,0.0011655011655011655,0.20010235063458962,0.0005708496754328808,8.944436324053741e-05,0.0001810189606583908
566,andalusian_arabic,Mutamin,sunni,39.0,0.005050505050505051,0.23757683766194404,0.0042643290188690754,0.0034270157776839,0.0008801039397244707
567,andalusian_arabic,Huddid,sunni,14.0,0.001813001813001813,0.20768751153395154,0.0004626588242962068,0.0007274106036096605,0.0002510229792292198
568,bedouin_arabic,Ahmadid,sunni,14.0,0.001813001813001813,0.21026874378787605,0.0006277729932676246,0.0012076851126323843,0.0003838936477302571
570,andalusian_arabic,Dhunnunid,sunni,8.0,0.001036001036001036,0.1946468530159218,0.0004527786400362733,0.0003018919471542666,0.0002355331694598303
572,andalusian_arabic,Tahirid,sunni,5.0,0.0006475006475006476,0.18748298079370312,4.746148683155372e-06,0.00012990177082810447,0.00010045395479162088
573,andalusian_arabic,Aftasid,sunni,20.0,0.0025900025900025903,0.21535412478517588,0.0009442975478578309,0.0013868259948429512,0.00035200752985586274
575,maghreb_arabic,Hammadid,sunni,9.0,0.0011655011655011655,0.20586488514217127,0.0003007253139436779,0.0007922847004765166,0.0002086309186169495
576,bedouin_arabic,Rassid,sunni,6.0,0.000777000777000777,0.20662678331072115,0.0003092829406049296,0.0005194079413325374,0.00013695236584621254
578,bedouin_arabic,Najadid,sunni,9.0,0.0011655011655011655,0.18932030129046068,9.852506258819898e-05,0.00013073589227129766,0.00017724681706726258
581,bedouin_arabic,Khamisis,sunni,10.0,0.0012950012950012951,0.21770542737592843,0.00038584065392030325,0.02417410459605237,0.0002272174591200026
582,bedouin_arabic,Taghlibid,sunni,21.0,0.0027195027195027195,0.22384153977450424,0.0027950887045839015,0.0029935956366239505,0.0005493627146018075
583,levantine_arabic,Futohid,sunni,16.0,0.002072002072002072,0.20047598423841737,0.0007533286884271418,0.0015526909586175406,0.00032596283816024716
584,levantine_arabic,Shukrid,druze,2.0,0.000259000259000259,0.20687944881074907,6.539941551115119e-06,0.0031519719070220347,4.877233241814012e-05
585,bedouin_arabic,Dinnid,sunni,21.0,0.0027195027195027195,0.21722261633552584,0.0010668793392347752,0.002294003807888554,0.00035566777110887846
586,andalusian_arabic,Razinid,sunni,2.0,0.000259000259000259,0.19730203502334825,0.0,0.0002328042046080366,4.519192668915414e-05
587,levantine_arabic,Mazyadid,shiite,10.0,0.0012950012950012951,0.2055238610364692,0.00033836868027429937,0.002233399592720125,0.00020556346720199196
588,levantine_arabic,Mazyad,sunni,1.0,0.0001295001295001295,0.17968124630071078,0.0,0.00030839137637815714,4.719146282546552e-05
591,bolghar,Dulo,tengri_pagan,24.0,0.003108003108003108,0.2132320851337007,0.002052347496536237,0.00019941970831532468,0.0007198625451060922
594,andalusian_arabic,Abbadid,sunni,9.0,0.0011655011655011655,0.2080047570901116,7.44062116561705e-05,0.0007468306579324997,0.0001602190549800896
595,maghreb_arabic,Zirid,shiite,11.0,0.0014245014245014246,0.21035589032273408,0.0008176020121246937,0.0010084403189534147,0.00028637651101886234
597,egyptian_arabic,Umayyad,sunni,91.0,0.011784511784511785,0.2525241161995425,0.02033225426537001,0.016724009077915904,0.0022048284908912246
599,andalusian_arabic,Hudid,sunni,7.0,0.0009065009065009065,0.19916722620775132,0.0003012959917952593,0.00018534900691188932,0.0001379589095764565
601,egyptian_arabic,Quadirid,sunni,36.0,0.004662004662004662,0.22769395126654507,0.005206404820399178,0.005174133558414571,0.0008542030677874458
602,levantine_arabic,Taid,sunni,73.0,0.009453509453509455,0.24782740079259966,0.008500507717581653,0.21611637604444237,0.0019847192115788675
606,levantine_arabic,Izzid,sunni,12.0,0.001554001554001554,0.21801146804075464,0.0003044251692254175,0.0034860328945373388,0.00024213675588420993
611,egyptian_arabic,Mulkid,sunni,15.0,0.0019425019425019427,0.21586203545683905,0.000893745211786432,0.006179598739379454,0.0003657274292577476
612,bedouin_arabic,Qutalmish,sunni,1.0,0.0001295001295001295,0.19190374609203883,0.0,0.002097035564083795,3.096260580672672e-05
614,egyptian_arabic,Shams,sunni,17.0,0.002201502201502202,0.20744057683940276,0.0010117292486278,0.007926759008019878,0.0005110101798178261
615,egyptian_arabic,Tabghach,sunni,119.0,0.015410515410515411,0.25244418905117044,0.030610183278426847,0.08470479260640527,0.003925111630860331
616,turkish,Tigin,sunni,9.0,0.0011655011655011655,0.19955876916952087,0.0007489495393498849,0.00019964692889800454,0.0001815856819373897
617,bedouin_arabic,Qadir,sunni,25.0,0.0032375032375032376,0.2171381333640201,0.0017401915384664852,0.006741720412251572,0.0006956938489793198
618,bedouin_arabic,Toghan,sunni,19.0,0.0024605024605024606,0.2258700414700091,0.0009161547006532812,0.0254728171257391,0.0004631246291662604
623,frankish,de Lagery,catholic,15.0,0.0019425019425019427,0.2009232981270265,0.0016189029662497256,0.00011468626102659097,0.0004413503695060053
624,italian,di Lucca,catholic,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
627,greek,Skleros,orthodox,2.0,0.000259000259000259,0.17932343049578225,0.00022022234170919575,6.209234065107615e-06,8.133005473252401e-05
630,greek,Makrembolites,orthodox,58.0,0.007511007511007512,0.24140855645157974,0.006543212921447731,0.0028869144454718404,0.001625918928163279
632,greek,Diogenes,orthodox,50.0,0.006475006475006475,0.2209011507895737,0.004564177538426764,0.0015035924977196216,0.0011555499156571062
635,greek,Stratiotikos,orthodox,4.0,0.000518000518000518,0.19174556736805595,0.00022279717463491428,8.589909214064194e-05,9.496069258288624e-05
636,greek,Monomachos,orthodox,41.0,0.00530950530950531,0.22638292454203574,0.0058208038155441386,0.0005998930137018828,0.0010519789551853072
639,greek,Argyros,orthodox,12.0,0.001554001554001554,0.20767206089330773,0.0002718683530359387,0.0001878900446647578,0.000215471615644874
640,greek,Kourkouas,orthodox,2.0,0.000259000259000259,0.000259000259000259,3.3544911151438805e-08,7.103479819025821e-78,0.00020804760263579564
641,greek,Phokas,orthodox,1.0,0.0001295001295001295,0.13969513298943315,0.0,4.154911956905005e-08,4.544905084201194e-05
642,greek,Lekapenos,orthodox,1.0,0.0001295001295001295,0.000172666839333506,0.0,3.5517399095129106e-78,9.020124076419463e-05
643,greek,Karbonopsis,orthodox,1.0,0.0001295001295001295,0.17878937089876343,0.0,5.822729852305683e-06,3.7813707708178e-05
647,german,von Tirol,catholic,2.0,0.000259000259000259,0.0,0.0,7.448538454714819e-72,0.00012948336138806163
649,german,Oeningen,catholic,3.0,0.0003885003885003885,0.14463125447012293,0.0,1.5931996930680022e-07,6.825549510193669e-05
650,german,Welf,catholic,13.0,0.0016835016835016836,0.20420832790986412,0.0010861892092370478,7.827802971154775e-05,0.000380426383451022
656,saxon,Billung,norse_pagan,19.0,0.0024605024605024606,0.21131129348077987,0.0015530789915891047,0.00015393507786845914,0.00044433299705774455
661,german,Udonen,catholic,14.0,0.001813001813001813,0.20564498453186805,0.0014136090916214514,7.556520590930537e-05,0.0003885237279838416
664,german,Etichonen,catholic,10.0,0.0012950012950012951,0.18233958277721954,0.0008944308700512411,5.860944931757614e-06,0.00033501314770451236
665,frankish,von Franken,catholic,2.0,0.000259000259000259,0.18808933345873682,0.00022022234170919575,1.2434595596559632e-05,8.27679873842633e-05
666,saxon,of Saxony,catholic,3.0,0.0003885003885003885,0.11612012656105836,0.0,4.3826683294888257e-11,0.00012768748043725302
675,frankish,de Vienne,catholic,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
677,frankish,de Burgund,catholic,1.0,0.0001295001295001295,0.14813881567224807,0.0,8.764808786349551e-08,4.8781285443655345e-05
681,italian,d'Ivrea,catholic,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
684,frankish,de Foix,catholic,22.0,0.002849002849002849,0.21831837035372015,0.0031396741486236206,0.00011660298073067155,0.0005055781305946565
687,scottish,a Dúin Chaillden,catholic,4.0,0.000518000518000518,0.16748329638685122,1.2779824371176173e-06,1.6456920938951228e-06,7.860254571998902e-05
688,scottish,Mac Ailpin,catholic,1.0,0.0001295001295001295,0.13492811844592983,0.0,2.6310662598943082e-09,5.622815254109107e-05
690,irish,Ua Fáeláin,catholic,1.0,0.0001295001295001295,0.14010880558762512,0.0,9.167844408855637e-09,4.090789046175637e-05
691,irish,Ua Néill Móir,catholic,2.0,0.000259000259000259,0.1623311628836009,0.0,2.2716342654007648e-07,6.090552427754484e-05
693,irish,Mac Máil na mBó,catholic,10.0,0.0012950012950012951,0.19095203793199553,0.0005793745745451644,5.209473696663995e-06,0.0002246790701175593
696,scottish,Mac Cennétig,catholic,7.0,0.0009065009065009065,0.19328563908795862,0.00043783286551743336,6.455516074660104e-05,0.00018559839247223666
712,frankish,d'Archiac,catholic,9.0,0.0011655011655011655,0.21122335370216727,0.0007385176029271377,0.0001320713094990639,0.00024388233213528283
714,frankish,d'Aumale,catholic,3.0,0.0003885003885003885,0.17374834858418714,0.00022022234170919575,1.1450321854372613e-06,0.0001118304619123668
715,frankish,de Lorraine,catholic,14.0,0.001813001813001813,0.20550873063112177,0.0017915142548006423,3.8324177204110544e-05,0.0003792244396142784
716,frankish,la Belle,catholic,2.0,0.000259000259000259,0.0,0.0,1.2354144749862423e-64,0.00012948336138806163
725,frankish,de Guincamp,catholic,3.0,0.0003885003885003885,0.17401370418450585,2.233757918205624e-05,1.1571441433807587e-06,9.563333872343686e-05
728,occitan,de Montignac,catholic,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
730,frankish,Bontemps,catholic,7.0,0.0009065009065009065,0.17938680991728578,0.0006605663903941329,8.983831394343368e-06,0.00021104699084210983
731,frankish,de Boullion,catholic,5.0,0.0006475006475006476,0.1731770738873937,0.0002577722940305973,2.133868390416824e-06,0.00012031610867246139
732,german,von Boulogne,catholic,1.0,0.0001295001295001295,0.16722244241937537,0.0,5.870188401441606e-06,3.446386786527638e-05
734,frankish,de Longwy,catholic,2.0,0.000259000259000259,0.1624681551930999,0.00022022234170919572,1.2404851731136895e-06,8.296061256204135e-05
736,frankish,de Chalon,catholic,2.0,0.000259000259000259,0.16918863253600672,4.204011645087584e-06,8.846584483035469e-07,6.805073768666211e-05
737,frankish,de Macon,catholic,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
742,frankish,de Sémur-en-Brionnais,catholic,9.0,0.0011655011655011655,0.1989543042212132,0.0007683654508377329,2.75964806113749e-05,0.00023347192924360932
743,frankish,Capet,catholic,31.0,0.004014504014504015,0.22036927906278608,0.004163667210015387,0.00018117862482426678,0.0006938194904491102
746,frankish,Fergant,catholic,2.0,0.000259000259000259,0.18040117891481472,0.00022022234170919575,5.160139419689272e-06,8.30711817137497e-05
753,saxon,of Northampton,catholic,2.0,0.000259000259000259,0.13448285403000565,0.00022022234170919572,4.426795389152438e-09,8.187246023306609e-05
761,swedish,Läma,catholic,1.0,0.0001295001295001295,0.17708245638973882,0.0,2.544980304836e-06,3.4520622782644365e-05
792,bedouin_arabic,Uyunid,shiite,14.0,0.001813001813001813,0.23017215060420868,0.0008092170064766571,0.008613586939507268,0.00028168158036425355
796,frankish,Fromonides,catholic,5.0,0.0006475006475006476,0.18783621051225263,0.00022825142436976007,1.2497195596358516e-05,0.00012968678988772717
797,german,Asperger,catholic,2.0,0.000259000259000259,0.183183138167061,0.00010573171951264548,1.0085926154923346e-05,6.394341004042756e-05
798,italian,di Bergamo,catholic,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
806,maghreb_arabic,Sawdanid,sunni,8.0,0.001036001036001036,0.20572075924152272,0.00025964429401688854,0.0016790866663757952,0.00022703212031259979
808,maghreb_arabic,Rustamid,sunni,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
809,bedouin_arabic,Dulafid,sunni,5.0,0.0006475006475006476,0.1725135396921078,0.0004404670466924926,9.172740880763833e-05,0.00012865915073469983
810,persian,Samanid,sunni,9.0,0.0011655011655011655,0.19575245205482575,0.00047366989351748946,0.001834922979302229,0.00022108080902563323
811,persian,Tahirid,sunni,14.0,0.001813001813001813,0.22061309855200875,0.0003234733986031803,0.011340016640960723,0.00022075644938575014
813,saxon,of Mercia,catholic,3.0,0.0003885003885003885,0.15973494177888778,0.0004403775935960886,4.5596884960913314e-07,9.173817844286535e-05
814,saxon,of Northumbria,catholic,9.0,0.0011655011655011655,0.19196973094438968,0.0006295786933871922,8.9302519072134e-06,0.0002521076658214719
816,welsh,Alt Clut,catholic,1.0,0.0001295001295001295,0.14009474267428698,0.0,1.7208780704912037e-08,7.587281601010462e-05
819,irish,Dál Fiatach,catholic,10.0,0.0012950012950012951,0.1680630850408093,0.0002762517060599259,1.2459710992636148e-06,0.00029388054528430723
821,norse,Ulfing,norse_pagan,46.0,0.005957005957005958,0.22049982958355788,0.008643720373377888,0.0001370840926088414,0.0014845278957645609
822,norse,Gautske,norse_pagan,17.0,0.002201502201502202,0.19553306780568366,0.0008209319714241949,1.748543835336082e-05,0.00041398556234332383
824,norse,Njudunge,norse_pagan,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
825,norse,Gute,norse_pagan,2.0,0.000259000259000259,0.17547398199250983,4.824793147296216e-06,2.7289748143623035e-06,6.450590907303283e-05
828,norse,Holming,norse_pagan,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
829,ugricbaltic,Ingrija,finnish_pagan,1.0,0.0001295001295001295,0.1666086447345773,0.0,6.752614079231093e-07,3.413174384166206e-05
836,norse,Hede,norse_pagan,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
840,finnish,Suensaari,finnish_pagan,9.0,0.0011655011655011655,0.19578677532107186,2.7681482357926254e-05,0.00011831989674945151,0.00019799799830787581
842,maghreb_arabic,Mezwarid,sunni,24.0,0.003108003108003108,0.22046500098940472,0.0019852340910682096,0.0020423239670416217,0.0005078360469163094
843,maghreb_arabic,Firhunid,sunni,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
844,maghreb_arabic,Agdunid,sunni,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
845,maghreb_arabic,Tegamid,sunni,5.0,0.0006475006475006476,0.1804536567133936,3.305857353301322e-07,7.412728878218022e-05,8.956213643393936e-05
852,cuman,Kimak,tengri_pagan,1.0,0.0001295001295001295,0.2055465608223137,0.0,0.000742925089402316,3.2967991878428924e-05
854,kirghiz,Kirghiz,manichean,1.0,0.0001295001295001295,0.1543005191679984,0.0,2.5286841005009386e-07,3.8615489079408505e-05
1003,swedish,Bese,catholic,15.0,0.0019425019425019427,0.20256351807037534,0.001039457335966957,2.597401702260542e-05,0.0003337754648069439
1004,swedish,Boberg,catholic,4.0,0.000518000518000518,0.17901868358789513,0.00032004156305659513,4.350773638435321e-06,0.00010914975060082605
1005,swedish,Bragde,catholic,2.0,0.000259000259000259,0.17933495069560854,9.012319320162844e-06,5.480348074828563e-06,0.00014810727760502618
1007,swedish,Bure,cathar,1.0,0.0001295001295001295,0.15055972399157772,0.0,4.291973159509145e-08,3.7457894206942403e-05
1014,swedish,af Hafrid,catholic,4.0,0.000518000518000518,0.17528116554865267,1.578973689615274e-05,1.3993300658978278e-06,9.465747947885096e-05
1015,swedish,Hatt,catholic,1.0,0.0001295001295001295,0.1681947245000809,0.0,3.1692389555162975e-06,3.459484510145247e-05
1018,swedish,Knoppe,catholic,6.0,0.000777000777000777,0.16939910446798,7.236140353501781e-05,7.148579878672312e-07,0.00011713575869487478
1019,swedish,Kraam,catholic,7.0,0.0009065009065009065,0.17656164210669129,3.496333958546443e-05,1.8370759479306955e-06,0.00014171889273648607
1020,swedish,Lake,catholic,6.0,0.000777000777000777,0.18508389474741208,0.0004777660458134609,3.596279149127794e-06,0.00015831647720021544
1021,swedish,Lejonansikte,catholic,10.0,0.0012950012950012951,0.19765127925286527,0.0009288147763840297,3.451899595158636e-05,0.0002928942340848932
1023,swedish,Marsvin,catholic,10.0,0.0012950012950012951,0.18494900735600375,0.00023535056981243877,4.077206440778084e-06,0.00023877778297636375
1026,swedish,Pik,catholic,3.0,0.0003885003885003885,0.183816405526477,0.00024554419490607315,1.0668235697921396e-05,8.757660634162596e-05
1029,swedish,Skytte,tengri_pagan,4.0,0.000518000518000518,0.1789440924697335,3.365649385713148e-05,1.6549594626022442e-06,9.033731814994558e-05
1030,swedish,Stake,norse_pagan,1.0,0.0001295001295001295,0.1760272309819871,0.0,2.95218669009833e-06,3.9626728016905796e-05
1032,swedish,Sture,norse_pagan,2.0,0.000259000259000259,0.17040734014149148,5.094637089933067e-06,5.120076762448189e-07,6.20733032620427e-05
1033,swedish,Svan,catholic,2.0,0.000259000259000259,0.19068464377388863,7.933437712090598e-05,2.675162890422271e-05,5.986406661757334e-05
1034,swedish,Svinhufvud,catholic,1.0,0.0001295001295001295,0.16037733209972668,0.0,3.3510569935364346e-07,3.860095283999312e-05
1037,swedish,Tre Rosor,catholic,1.0,0.0001295001295001295,0.16037733209972668,0.0,3.3510569935364346e-07,3.860095283999312e-05
